task_id,task_type,task_cpu_required,task_data_size_mb,deadline,node_id,node_queue_at_dispatch,node_load_at_dispatch,node_cpu_speed,creation_time,completion_time,latency,waiting_time,energy_consumed,predicted_latency,predicted_energy
1-493,E_COMMERCE_TRANSACTION,744.668430975837,0.5,300,FogNode_7,247,1.0,1727.0272900361456,904.3870043971481,12794.081964301313,11889.694959904165,11405.696881161828,51.03888922314841,,
3-442,SENSOR_DATA_LOGGING,854.3549425683121,0.1,10000,FogNode_9,192,1.0,1349.236560939329,932.1072029283229,12830.347470847762,11898.24026791944,11244.59099982374,85.93071048352586,,
0-437,SENSOR_DATA_LOGGING,655.7009993768092,0.1,10000,FogNode_3,267,1.0,1899.4436001125757,887.4645749023446,12833.819353183677,11946.354778281333,11581.45990485001,31.131298377278853,,
4-198,SENSOR_DATA_LOGGING,558.0925750038459,0.1,10000,FogNode_0,55,1.0,1189.2931772946604,389.61774026951844,12837.730532994678,12448.112792725158,11965.194141680118,35.53609052427432,,
2-190,SENSOR_DATA_LOGGING,576.7566773391574,0.1,10000,FogNode_0,49,1.0,1189.2931772946604,380.92813737250765,12849.417079180012,12468.488941807504,11961.645647720658,36.72451205118206,,
4-196,SMART_HOME_CONTROL,950.5120962488804,0.1,150,FogNode_0,53,1.0,1189.2931772946604,384.6307413499039,12850.386219900187,12465.755478550283,11648.540907496232,60.52308417915288,,
3-421,SENSOR_DATA_LOGGING,668.9566910704983,0.1,10000,FogNode_3,267,1.0,1899.4436001125757,889.3644307177714,12850.7788113623,11961.414380644528,11591.00043237029,31.760650618171663,,
5-386,VOICE_ASSISTANT,361.4111536680455,2.0,150,FogNode_6,89,1.0,816.2509881302752,803.7081158761061,12858.95181402004,12055.243698143933,11440.060025631741,48.69844797112765,,
9-378,E_COMMERCE_TRANSACTION,76.19841755226749,0.5,300,FogNode_2,67,1.0,681.967788340379,779.5314173486316,12862.803516772148,12083.272099423517,11917.133941701873,9.352900423209826,,
6-516,SMART_HOME_CONTROL,441.0156374407894,0.1,150,FogNode_7,292,1.0,1727.0272900361456,956.7984540367745,12871.993552070688,11915.195098033913,11643.2726584524,30.226806090759343,,
6-314,GPS_TRACKING,413.0422969067377,0.2,200,FogNode_4,78,1.0,1758.3565909566523,571.2956991637229,12887.382340760983,12316.08664159726,12051.267903238018,34.40791015594877,,
0-365,HEALTH_MONITORING,114.9780770216831,1.0,100,FogNode_2,63,1.0,681.967788340379,736.3583644213438,12894.373105429602,12158.014741008259,11898.974960502084,14.112871891313327,,
2-165,HEALTH_MONITORING,454.19725209619776,1.0,100,FogNode_1,101,1.0,1597.9384595498836,324.9326343202918,12900.261624994599,12575.328990674307,12200.319386336725,37.5201392519381,,
6-473,SENSOR_DATA_LOGGING,674.031193104324,0.1,10000,FogNode_3,268,1.0,1899.4436001125757,894.7382788450893,12905.026404107302,12010.288125262214,11641.857702013327,32.00157725558915,,
1-483,GPS_TRACKING,446.0067244292769,0.2,200,FogNode_3,267,1.0,1899.4436001125757,886.0132230302414,12909.028848941547,12023.015625911306,11765.273556486964,21.175457151471406,,
9-134,VOICE_ASSISTANT,365.85735473243614,2.0,150,FogNode_1,64,1.0,1597.9384595498836,277.636420142345,12911.773283541965,12634.136863399619,12239.201576550211,30.222593449331068,,
2-104,AUGMENTED_REALITY,131.59320651734447,30.0,150,FogNode_6,23,1.0,816.2509881302752,196.567228878882,12925.685634503372,12729.11840562449,10162.552038414951,17.731563776874548,,
3-131,VOICE_ASSISTANT,470.6869384890031,2.0,150,FogNode_1,63,1.0,1597.9384595498836,272.21453279761084,12936.54528368906,12664.33075089145,12198.719326009992,38.882312463738614,,
6-497,GPS_TRACKING,707.6410880448423,0.2,200,FogNode_9,192,1.0,1349.236560939329,930.366873613278,12939.809299676044,12009.442426062766,11461.334298099939,71.17428416839351,,
9-301,SENSOR_DATA_LOGGING,937.2709685773087,0.1,10000,FogNode_4,111,1.0,1758.3565909566523,585.8384362645451,12940.955559770027,12355.117123505483,11807.3090068236,78.0780455660425,,
6-474,SENSOR_DATA_LOGGING,71.70469716325991,0.1,10000,FogNode_3,268,1.0,1899.4436001125757,895.0789103643729,12942.776773299107,12047.697862934734,11995.245629476296,3.4043875555526792,,
2-451,E_COMMERCE_TRANSACTION,859.6380819742111,0.5,300,FogNode_7,246,1.0,1727.0272900361456,911.1324294013177,12957.535078750534,12046.402649349217,11495.289239032098,58.918803339610335,,
3-450,SMART_HOME_CONTROL,688.9843748224803,0.1,150,FogNode_7,292,1.0,1727.0272900361456,954.7896306878897,12976.575193022414,12021.785562334524,11608.1211987491,47.22235523931558,,
5-180,SENSOR_DATA_LOGGING,153.31292857458448,0.1,10000,FogNode_0,55,1.0,1189.2931772946604,389.6571119859236,12978.328042012014,12588.67093002609,12445.525229389472,9.762075957255824,,
5-470,GPS_TRACKING,371.5168666532369,0.2,200,FogNode_9,194,1.0,1349.236560939329,935.0429822979688,12984.416145703462,12049.373163405493,11751.33574403333,37.36703180080608,,
1-192,SENSOR_DATA_LOGGING,704.3638653984822,0.1,10000,FogNode_8,54,1.0,770.9711269175084,345.14819643939296,12990.833955778624,12645.68575933923,11712.13052434124,66.95307330101699,,
0-402,VOICE_ASSISTANT,728.2341874970386,2.0,150,FogNode_6,89,1.0,816.2509881302752,796.202721612133,12994.43412463749,12198.231403025356,11139.96048299197,98.12612126297121,,
0-443,SENSOR_DATA_LOGGING,163.9810592443191,0.1,10000,FogNode_3,269,1.0,1899.4436001125757,896.7942418206331,12995.359950973005,12098.565709152372,11998.97811654656,7.785474306748006,,
5-435,GPS_TRACKING,745.7297435813192,0.2,200,FogNode_3,267,1.0,1899.4436001125757,883.6888492683523,13000.593608957659,12116.904759689307,11699.348433421226,35.405672979461954,,
9-450,SENSOR_DATA_LOGGING,798.254956217497,0.1,10000,FogNode_9,194,1.0,1349.236560939329,934.9810444107547,13019.436568584382,12084.455524173627,11473.67302787538,80.288194188425,,
1-501,E_COMMERCE_TRANSACTION,915.9878770383629,0.5,300,FogNode_7,247,1.0,1727.0272900361456,915.2186860055954,13025.204008000477,12109.985321994882,11526.97424549155,62.780966455962016,,
1-307,GPS_TRACKING,509.55151667385695,0.2,200,FogNode_4,89,1.0,1758.3565909566523,576.8990502782981,13034.525582638165,12457.626532359867,12142.767622625233,42.44747556568099,,
6-167,HEALTH_MONITORING,927.2251822955373,1.0,100,FogNode_1,101,1.0,1597.9384595498836,323.5966266228416,13046.924160478575,12723.327533855732,12052.3997339625,76.59583539326191,,
6-264,GPS_TRACKING,272.34791132747847,0.2,200,FogNode_5,27,1.0,782.8923712617282,465.81806240196863,13050.269052301428,12584.45098989946,12213.718860516794,40.48173282283266,,
3-451,SENSOR_DATA_LOGGING,801.8854350206122,0.1,10000,FogNode_7,292,1.0,1727.0272900361456,955.6536047154397,13052.86984572077,12097.21624100533,11618.181981132842,54.9604900452685,,
2-435,GPS_TRACKING,577.7392682445563,0.2,200,FogNode_3,267,1.0,1899.4436001125757,884.5899857877477,13058.710052723945,12174.120066936197,11845.379016811594,27.429840065953925,,
7-408,SENSOR_DATA_LOGGING,117.69129630598181,0.1,10000,FogNode_3,267,1.0,1899.4436001125757,890.9054264526615,13062.55454125331,12171.649114800648,12090.211576830356,5.587734142837178,,
1-314,SENSOR_DATA_LOGGING,977.3903616757698,0.1,10000,FogNode_4,102,1.0,1758.3565909566523,582.0791490303275,13087.974787224266,12505.895638193939,11930.925957400223,81.42013542846337,,
7-437,GPS_TRACKING,95.99721728686686,0.2,200,FogNode_9,201,1.0,1349.236560939329,937.4089037302155,13090.5858540885,12153.176950358285,12060.95414965433,9.655365322876095,,
0-468,SMART_HOME_CONTROL,863.1728431263932,0.1,150,FogNode_7,291,1.0,1727.0272900361456,952.8703048370215,13107.999972347005,12155.129667509984,11635.618474713496,59.161072617280794,,
7-156,VOICE_ASSISTANT,97.8841578850337,2.0,150,FogNode_1,86,1.0,1597.9384595498836,311.9326570156418,13108.180685909852,12796.24802889421,12568.925630869458,8.085974138890887,,
9-427,SMART_HOME_CONTROL,102.18948491733542,0.1,150,FogNode_3,268,1.0,1899.4436001125757,893.9445048086,13112.509746966658,12218.565242158058,12148.320145606738,4.8517408834294375,,
0-158,VOICE_ASSISTANT,291.3400772961214,2.0,150,FogNode_1,80,1.0,1597.9384595498836,304.9277852567788,13118.867747708224,12813.939962451444,12458.717719651762,24.066900932077203,,
1-411,HEALTH_MONITORING,156.98526351911462,1.0,100,FogNode_2,63,1.0,681.967788340379,752.7854418474572,13124.567648636914,12371.782206789456,12056.094270011012,19.26900301569243,,
0-399,VOICE_ASSISTANT,760.1894941121382,2.0,150,FogNode_6,89,1.0,816.2509881302752,795.321178556523,13140.573697194144,12345.25251863762,11244.2735352344,102.43194807767487,,
3-363,E_COMMERCE_TRANSACTION,677.6332348545491,0.5,300,FogNode_2,66,1.0,681.967788340379,774.1959290995029,13151.897039779218,12377.701110679714,11337.548126385813,83.17543031264114,,
5-372,GPS_TRACKING,793.8321220072334,0.2,200,FogNode_2,69,1.0,681.967788340379,786.2980942297359,13163.458334404266,12377.16024017453,11184.03335233743,97.43814935246077,,
4-444,SMART_HOME_CONTROL,420.76035970281896,0.1,150,FogNode_3,267,1.0,1899.4436001125757,890.8169517127327,13164.294463889068,12273.477512176334,12032.683063789413,19.976813083538076,,
8-438,SMART_HOME_CONTROL,895.68978464205,0.1,150,FogNode_9,194,1.0,1349.236560939329,935.1443046065136,13179.628598876541,12244.484294270027,11560.483802922416,90.08815391850266,,
7-365,GPS_TRACKING,719.4788111174846,0.2,200,FogNode_2,69,1.0,681.967788340379,785.9053489716368,13192.336345662996,12406.430996691359,11321.81235017792,88.31172474645412,,
0-247,SENSOR_DATA_LOGGING,885.1226064440013,0.1,10000,FogNode_5,30,1.0,782.8923712617282,474.17714229077626,13196.175348195988,12721.99820590521,11577.517417875139,131.5644268937712,,
2-432,GPS_TRACKING,906.882807252069,0.2,200,FogNode_3,267,1.0,1899.4436001125757,878.9804275656941,13196.483817504077,12317.503389938383,11809.937492997415,43.056880030106825,,
5-481,SENSOR_DATA_LOGGING,568.0895469448736,0.1,10000,FogNode_7,293,1.0,1727.0272900361456,959.2156200999568,13200.934241208834,12241.718621108877,11895.496199125433,38.936334950244174,,
2-459,GPS_TRACKING,874.9932425292576,0.2,200,FogNode_9,192,1.0,1349.236560939329,931.4167746369857,13206.738809867371,12275.322035230385,11602.50296635741,88.0065032137521,,
4-466,SMART_HOME_CONTROL,999.5793964760168,0.1,150,FogNode_7,293,1.0,1727.0272900361456,959.4592906453398,13214.272249301346,12254.812958656006,11661.015813553899,68.51025230064624,,
3-145,VOICE_ASSISTANT,503.30681002856784,2.0,150,FogNode_1,72,1.0,1597.9384595498836,301.4097187968404,13215.234211717583,12913.824492920743,12430.806012250974,41.57696135669489,,
7-410,SENSOR_DATA_LOGGING,732.5258298708598,0.1,10000,FogNode_3,268,1.0,1899.4436001125757,893.6341874970004,13219.472199010446,12325.838011513446,11924.534588431661,34.778779047839414,,
6-468,GPS_TRACKING,708.4676394583951,0.2,200,FogNode_3,267,1.0,1899.4436001125757,880.8767883225988,13223.76574259648,12342.888954273882,11941.419025013553,33.63654698648881,,
4-157,VOICE_ASSISTANT,168.1399119874678,2.0,150,FogNode_1,87,1.0,1597.9384595498836,312.5709469237197,13224.090768646609,12911.51982172289,12638.483167930272,13.88963249439091,,
7-169,SENSOR_DATA_LOGGING,521.8863949614903,0.1,10000,FogNode_8,54,1.0,770.9711269175084,347.4421457053816,13226.286198099971,12878.84405239459,12183.846150170528,49.60773795074278,,
6-404,VOICE_ASSISTANT,925.763163981007,2.0,150,FogNode_6,79,1.0,816.2509881302752,768.7187426858632,13230.378924308501,12461.660181622638,11157.049719261535,124.7422189856496,,
6-322,SENSOR_DATA_LOGGING,268.9442512967309,0.1,10000,FogNode_4,101,1.0,1758.3565909566523,580.9997458583708,13240.926840681414,12659.927094823042,12484.860746170594,22.404024248553593,,
8-267,E_COMMERCE_TRANSACTION,545.6880165089115,0.5,300,FogNode_4,54,1.0,1758.3565909566523,556.4695154131364,13251.295350524315,12694.825835111178,12338.452218720939,45.45777608208491,,
8-376,VOICE_ASSISTANT,735.2771979029105,2.0,150,FogNode_6,88,1.0,816.2509881302752,806.7334754313931,13258.343229566251,12451.609754134859,11385.23806986506,99.075133689205,,
6-209,AUGMENTED_REALITY,220.5785050050939,30.0,150,FogNode_6,73,1.0,816.2509881302752,386.5675428020191,13264.667800568905,12878.100257766886,10202.826443180744,29.721912952930083,,
6-156,VOICE_ASSISTANT,288.66197177837955,2.0,150,FogNode_1,80,1.0,1597.9384595498836,305.1015038553888,13288.827174548527,12983.725670693138,12628.46873101167,23.845669096143997,,
8-124,HEALTH_MONITORING,238.74155390072545,1.0,100,FogNode_8,39,1.0,770.9711269175084,283.98125844664736,13300.497373208094,13016.516114761447,12621.715150237858,22.69349911820223,,
2-473,SENSOR_DATA_LOGGING,889.6954307617017,0.1,10000,FogNode_7,293,1.0,1727.0272900361456,957.9045080003641,13309.241994426304,12351.33748642594,11818.78640435255,60.97890637512635,,
0-456,SENSOR_DATA_LOGGING,813.2602136866469,0.1,10000,FogNode_9,201,1.0,1349.236560939329,937.6655192961585,13310.678468163727,12373.012948867568,11751.292833208854,81.79741754638455,,
3-359,HEALTH_MONITORING,85.41675253318797,1.0,100,FogNode_2,65,1.0,681.967788340379,771.3421716653502,13317.586766567854,12546.244594902504,12331.315975430052,10.48439595702719,,
6-152,VOICE_ASSISTANT,899.7522161039722,2.0,150,FogNode_1,68,1.0,1597.9384595498836,296.75835891518466,13323.912260875388,13027.153901960202,12291.775435845679,74.32635993427567,,
9-451,SENSOR_DATA_LOGGING,898.0680106982538,0.1,10000,FogNode_9,202,1.0,1349.236560939329,938.5544331964913,13330.259991000872,12391.70555780438,11708.298424460017,90.32735503330593,,
4-189,AUGMENTED_REALITY,348.00518036640517,30.0,150,FogNode_6,70,1.0,816.2509881302752,377.3123720671907,13352.031434296588,12974.719062229398,10142.75759183584,46.892056312468725,,
5-108,VOICE_ASSISTANT,451.55055311469016,2.0,150,FogNode_0,22,1.0,1189.2931772946604,234.15885044096015,13358.007806207628,13123.848955766667,12574.181387970402,28.752113986929835,,
9-422,GPS_TRACKING,381.9658668714321,0.2,200,FogNode_3,267,1.0,1899.4436001125757,881.2297122775311,13365.388019311715,12484.158307034184,12253.016253296317,18.13493251163571,,
8-230,SENSOR_DATA_LOGGING,255.2866358392659,0.1,10000,FogNode_5,28,1.0,782.8923712617282,468.28435134968487,13376.350446386083,12908.066095036398,12560.85979769043,37.94574863788297,,
4-172,GPS_TRACKING,116.14683596303858,0.2,200,FogNode_8,53,1.0,770.9711269175084,344.54602079723077,13376.936244396018,13032.390223598788,12855.19474532044,11.040298919245602,,
1-523,GPS_TRACKING,469.78499562574564,0.2,200,FogNode_7,292,1.0,1727.0272900361456,955.8769488596628,13380.01941195639,12424.142463096727,12122.996495968811,32.198631435226915,,
1-440,VOICE_ASSISTANT,879.879910780673,2.0,150,FogNode_6,89,1.0,816.2509881302752,807.1787125139197,13383.745003460333,12576.566290946414,11333.543606249526,118.55966707477286,,
3-152,VOICE_ASSISTANT,271.81428431870006,2.0,150,FogNode_1,89,1.0,1597.9384595498836,316.0198066900861,13394.193867858117,13078.17406116803,12740.493963760327,22.453922279880953,,
1-317,SMART_HOME_CONTROL,637.0480513919418,0.1,150,FogNode_4,112,1.0,1758.3565909566523,586.2104648331681,13396.8229998221,12810.612534988932,12431.527879084926,53.06839585551077,,
4-442,GPS_TRACKING,60.58779781974359,0.2,200,FogNode_3,267,1.0,1899.4436001125757,887.8290691837988,13397.285674928418,12509.456605744619,12451.548312190165,2.876580657557852,,
0-398,VOICE_ASSISTANT,924.8186566330642,2.0,150,FogNode_6,89,1.0,816.2509881302752,794.5228936121972,13400.32857175566,12605.805678143463,11300.162625265446,124.61495107630225,,
4-457,SENSOR_DATA_LOGGING,772.5773418435352,0.1,10000,FogNode_9,208,1.0,1349.236560939329,942.8309548529169,13402.950796468936,12460.119841616019,11872.566717226586,77.70554904091348,,
7-448,GPS_TRACKING,665.9104476583897,0.2,200,FogNode_7,293,1.0,1727.0272900361456,959.3850334200947,13410.785898628536,12451.400865208441,12043.924067477046,45.64088949767301,,
1-488,SMART_HOME_CONTROL,378.7447940513531,0.1,150,FogNode_3,269,1.0,1899.4436001125757,896.8570385132424,13418.86995634786,12522.012917834618,12307.248377093121,17.982002778186885,,
2-290,SMART_HOME_CONTROL,940.027045975731,0.1,150,FogNode_4,104,1.0,1758.3565909566523,582.8641595932002,13421.987807485057,12839.123647891856,12285.044968611066,78.30763673435126,,
6-413,E_COMMERCE_TRANSACTION,460.17832326982307,0.5,300,FogNode_2,67,1.0,681.967788340379,780.3660219475469,13424.66284255735,12644.296820609805,11919.568486328493,56.48413933937712,,
5-444,SMART_HOME_CONTROL,417.1555231506395,0.1,150,FogNode_3,269,1.0,1899.4436001125757,897.4866824926532,13443.385595023747,12545.898912531093,12311.408997086688,19.80566305873427,,
8-139,VOICE_ASSISTANT,385.2012225590928,2.0,150,FogNode_1,89,1.0,1597.9384595498836,314.7357209941052,13456.295574410862,13141.559853416757,12732.543868760486,31.820543703714208,,
9-188,AUGMENTED_REALITY,185.58988396938946,30.0,150,FogNode_6,74,1.0,816.2509881302752,385.36327432023955,13457.747572761235,13072.384298440995,10436.22720003525,25.00736132995009,,
5-376,E_COMMERCE_TRANSACTION,208.69237967342684,0.5,300,FogNode_2,73,1.0,681.967788340379,791.2752328571235,13457.912049932844,12666.63681707572,12312.560971854407,25.615742542545448,,
1-520,GPS_TRACKING,875.3415345682591,0.2,200,FogNode_7,291,1.0,1727.0272900361456,952.667653717182,13464.38377744709,12511.716123729908,11977.90850326209,59.995103534474616,,
3-189,AUGMENTED_REALITY,69.93937597501655,30.0,150,FogNode_6,75,1.0,816.2509881302752,404.0901234055747,13469.428668156681,13065.338544751106,10565.866104954657,9.424000968107416,,
0-442,SMART_HOME_CONTROL,778.8046774798494,0.1,150,FogNode_3,269,1.0,1899.4436001125757,896.6751166368833,13472.57181022286,12575.896693585977,12151.557063996082,36.976000974969864,,
6-470,GPS_TRACKING,117.5724073199067,0.2,200,FogNode_3,267,1.0,1899.4436001125757,888.1895492775977,13480.768297163528,12592.57874788593,12503.973329507195,5.582089544914048,,
8-179,SENSOR_DATA_LOGGING,766.814083738088,0.1,10000,FogNode_0,53,1.0,1189.2931772946604,384.5197949077216,13482.495085905335,13097.975290997614,12434.03882964167,48.826262730367596,,
8-420,SENSOR_DATA_LOGGING,932.0941348816,0.1,10000,FogNode_3,267,1.0,1899.4436001125757,889.0263900092912,13486.079514758083,12597.053124748792,12085.09035602787,44.25386061068885,,
2-206,AUGMENTED_REALITY,123.70257245177422,30.0,150,FogNode_6,76,1.0,816.2509881302752,411.2785886811891,13503.58110988734,13092.302521206151,10534.46624000186,16.66833806122792,,
1-495,HEALTH_MONITORING,164.9872369850131,1.0,100,FogNode_7,247,1.0,1727.0272900361456,905.7834718756491,13506.318400017995,12600.534928142346,12415.947334372742,11.308073447771354,,
7-154,VOICE_ASSISTANT,969.6015463432896,2.0,150,FogNode_1,80,1.0,1597.9384595498836,305.4619004657574,13518.556067039404,13213.094166573646,12435.69357087669,80.09644459493481,,
5-467,GPS_TRACKING,578.1796887804555,0.2,200,FogNode_9,192,1.0,1349.236560939329,927.6899355434064,13519.109439587792,12591.419504044385,12132.055075311462,58.15310355049048,,
2-176,AUGMENTED_REALITY,540.3761608690168,30.0,150,FogNode_6,59,1.0,816.2509881302752,349.15735983409684,13520.973874301788,13171.816514467691,10098.682651069423,72.81313840991241,,
0-460,SENSOR_DATA_LOGGING,176.97584277298466,0.1,10000,FogNode_9,208,1.0,1349.236560939329,943.725460243942,13534.118189864928,12590.392729620986,12442.791703057645,17.8001661255531,,
2-444,HEALTH_MONITORING,392.3465895064357,1.0,100,FogNode_7,247,1.0,1727.0272900361456,902.5465546733276,13536.422301170747,12633.875746497419,12316.209210319616,26.89107431700542,,
9-433,HEALTH_MONITORING,580.8919175198589,1.0,100,FogNode_7,247,1.0,1727.0272900361456,904.8415111100867,13537.287882446142,12632.446371336056,12210.543889902328,39.81379765228743,,
5-480,GPS_TRACKING,836.9781187466881,0.2,200,FogNode_7,291,1.0,1727.0272900361456,952.539345900859,13537.504989343295,12584.965643442436,12069.851785252195,57.365710305366086,,
6-422,E_COMMERCE_TRANSACTION,258.0225035548351,0.5,300,FogNode_2,70,1.0,681.967788340379,789.3558827804392,13541.808320967051,12752.452438186612,12323.24584653464,31.67072047185661,,
