task_id,task_type,task_cpu_required,task_data_size_mb,deadline,node_id,node_queue_at_dispatch,node_load_at_dispatch,node_cpu_speed,creation_time,completion_time,latency,waiting_time,energy_consumed,predicted_latency,predicted_energy
1-323,CLOUD_GAMING,215.66900233328704,50.0,150,FogNode_8,2,1.0,770.9711269175084,645.7041043920108,5153.155897887443,4507.451793495432,215.06709592312563,20.50034539152395,,
7-382,SENSOR_DATA_LOGGING,754.6786162965946,0.1,10000,CloudNode,1760,1.0,12000.0,791.2063084212498,5154.41011713418,4363.20380871293,4203.626853308696,31.444942345691437,,
8-112,CLOUD_GAMING,529.3521101824497,50.0,150,FogNode_4,0,0.25,1758.3565909566523,220.50114502825483,5156.354565773497,4935.853420745242,628.6669973690887,44.09693628091605,,
5-353,HEALTH_MONITORING,698.1035100947981,1.0,100,CloudNode,1537,1.0,12000.0,699.5194358890342,5158.789256162307,4459.269820273273,4211.351648386603,29.08764625394992,,
3-344,VOICE_ASSISTANT,290.987180905636,2.0,150,CloudNode,1387,1.0,12000.0,645.4141657046331,5160.105828135398,4514.691662430765,4241.158297725168,12.124465871068168,,
9-382,SENSOR_DATA_LOGGING,284.88261279263895,0.1,10000,CloudNode,1731,1.0,12000.0,780.794651031112,5160.941652142495,4380.147001111382,4241.439738369519,11.870108866359956,,
2-436,SENSOR_DATA_LOGGING,218.6057345568168,0.1,10000,CloudNode,1802,1.0,12000.0,804.0846786299453,5170.939618938261,4366.854940308316,4255.2001698451795,9.1085722732007,,
9-392,SMART_HOME_CONTROL,415.866999516763,0.1,150,CloudNode,1802,1.0,12000.0,805.327212364992,5170.976990211285,4365.649777846293,4241.2291845413965,17.327791646531793,,
1-325,VOICE_ASSISTANT,855.6986616288066,2.0,150,CloudNode,1386,1.0,12000.0,646.9991119597213,5175.533962301895,4528.534850342174,4214.931363434382,35.654110901200276,,
8-397,GPS_TRACKING,547.1260078723964,0.2,200,CloudNode,1718,1.0,12000.0,773.5661146850981,5176.302179905072,4402.736065219974,4236.657322859714,22.796916994683183,,
6-411,SENSOR_DATA_LOGGING,750.9510861892271,0.1,10000,CloudNode,1751,1.0,12000.0,788.5335578927306,5177.870592502651,4389.33703460992,4224.419261007146,31.289628591217795,,
1-150,VIDEO_SURVEILLANCE,156.1921453463521,60.0,800,FogNode_3,17,1.0,1899.4436001125757,288.10165904796787,5178.238591319883,4890.136932271916,0.0,7.415673127821938,,
8-413,GPS_TRACKING,238.22050712844228,0.2,200,CloudNode,1811,1.0,12000.0,809.9140459552586,5178.640965089677,4368.7269191344185,4259.931505175527,9.925854463685095,,
6-364,HEALTH_MONITORING,884.052529155317,1.0,100,CloudNode,1552,1.0,12000.0,705.9705437092138,5179.592127095117,4473.621583385903,4216.135784515996,36.8355220481382,,
2-429,GPS_TRACKING,661.0243280391483,0.2,200,CloudNode,1745,1.0,12000.0,785.8707076550182,5180.4466979302815,4394.575990275263,4231.866799250249,27.542680334964512,,
0-424,GPS_TRACKING,341.9000604392953,0.2,200,CloudNode,1763,1.0,12000.0,793.590341755501,5181.580609066854,4387.990267311353,4254.797117312022,14.245835851637304,,
3-400,E_COMMERCE_TRANSACTION,624.1046194648923,0.5,300,CloudNode,1746,1.0,12000.0,785.2564464593344,5182.865549278834,4397.6091028195,4236.752436974794,26.00435914437051,,
1-333,VOICE_ASSISTANT,825.4174974533777,2.0,150,CloudNode,1427,1.0,12000.0,661.7166204600961,5186.032314074598,4524.3156936145015,4225.555596967426,34.39239572722407,,
3-378,HEALTH_MONITORING,787.301482965372,1.0,100,CloudNode,1608,1.0,12000.0,729.9347576381241,5187.741458933375,4457.806701295251,4229.051194622178,32.8042284568905,,
5-323,VOICE_ASSISTANT,986.2779165316313,2.0,150,CloudNode,1361,1.0,12000.0,634.6228925189457,5188.043860529507,4553.420968010561,4216.294929703695,41.09491318881797,,
3-401,GPS_TRACKING,869.5568356443786,0.2,200,CloudNode,1758,1.0,12000.0,790.2023842062083,5190.596520992957,4400.394136786749,4225.766445449647,36.23153481851577,,
9-122,VIDEO_SURVEILLANCE,63.53097060259953,60.0,800,FogNode_4,0,0.25,1758.3565909566523,219.11446459933427,5192.485445555984,4973.37098095665,125.87123372925907,5.292358542902554,,
8-341,VOICE_ASSISTANT,773.7816802756756,2.0,150,CloudNode,1440,1.0,12000.0,669.1980041374139,5193.899954342506,4524.7019502050925,4235.6450140266925,32.24090334481982,,
0-438,SENSOR_DATA_LOGGING,223.37942081007984,0.1,10000,CloudNode,1822,1.0,12000.0,813.8497512430337,5196.485544236824,4382.63579299379,4276.216373163666,9.30747586708666,,
7-376,E_COMMERCE_TRANSACTION,649.3772505086216,0.5,300,CloudNode,1738,1.0,12000.0,782.96814923733,5197.667407969047,4414.699258731717,4246.45464310683,27.057385437859235,,
7-355,HEALTH_MONITORING,798.4925481227906,1.0,100,CloudNode,1618,1.0,12000.0,733.9656075192329,5199.060344305993,4465.094736786759,4238.057639609735,33.27052283844961,,
1-370,HEALTH_MONITORING,962.5142644739022,1.0,100,CloudNode,1640,1.0,12000.0,738.7746259826421,5203.229668623086,4464.455042640444,4229.692546174647,40.10476101974593,,
1-329,VOICE_ASSISTANT,600.165507645953,2.0,150,CloudNode,1413,1.0,12000.0,658.2214794470816,5204.423909438009,4546.202429990927,4256.051264124514,25.006896151914706,,
0-426,SENSOR_DATA_LOGGING,877.5989193427747,0.1,10000,CloudNode,1776,1.0,12000.0,797.2822715790082,5206.574552222106,4409.292280643098,4238.82818045096,36.56662163928228,,
8-407,E_COMMERCE_TRANSACTION,660.326930906106,0.5,300,CloudNode,1768,1.0,12000.0,794.8895093237004,5207.914009060612,4413.024499736912,4254.673506941434,27.51362212108775,,
1-393,SENSOR_DATA_LOGGING,685.9305876503306,0.1,10000,CloudNode,1754,1.0,12000.0,789.8146486302687,5208.503295127739,4418.6886464974705,4253.922851921598,28.58044115209711,,
9-402,SMART_HOME_CONTROL,438.3291977205962,0.1,150,CloudNode,1855,1.0,12000.0,827.2450507005028,5215.16839823306,4387.923347532556,4276.756253696885,18.26371657169151,,
7-386,SENSOR_DATA_LOGGING,441.4215648607722,0.1,10000,CloudNode,1766,1.0,12000.0,795.0467459933827,5218.3657394719185,4423.318993478536,4279.194558130089,18.392565202532175,,
9-366,E_COMMERCE_TRANSACTION,197.80805456861916,0.5,300,CloudNode,1697,1.0,12000.0,761.1872478510168,5219.71367317047,4458.526425319454,4299.268048479344,8.242002273692465,,
5-425,SENSOR_DATA_LOGGING,511.24407226167693,0.1,10000,CloudNode,1874,1.0,12000.0,832.2850198216739,5223.050370618755,4390.765350797081,4278.490549853434,21.30183634423654,,
3-354,VOICE_ASSISTANT,628.4169357703264,2.0,150,CloudNode,1441,1.0,12000.0,669.6954899946567,5223.345068192145,4553.649578197488,4270.536582689103,26.184038990430267,,
2-397,HEALTH_MONITORING,442.99641766599535,1.0,100,CloudNode,1616,1.0,12000.0,732.5480366241399,5224.6578270722075,4492.1097904480675,4284.872387145803,18.458184069416472,,
0-440,SENSOR_DATA_LOGGING,215.00724561965498,0.1,10000,CloudNode,1830,1.0,12000.0,816.3604142559658,5225.831279528917,4409.4708652729505,4303.209783266038,8.958635234152291,,
9-353,HEALTH_MONITORING,433.20279745814105,1.0,100,CloudNode,1653,1.0,12000.0,743.0239874024655,5226.696754114469,4483.672766712003,4287.296973656311,18.05011656075588,,
7-104,CLOUD_GAMING,502.9462418659771,50.0,150,FogNode_4,0,0.25,1758.3565909566523,221.59279127435784,5227.263329630333,5005.670538355975,714.3625767268604,41.89723239725265,,
0-400,E_COMMERCE_TRANSACTION,841.2085095237841,0.5,300,CloudNode,1678,1.0,12000.0,752.3413548382447,5231.042361269477,4478.701006431232,4261.610360303327,35.050354563491005,,
0-401,HEALTH_MONITORING,603.3257842061018,1.0,100,CloudNode,1683,1.0,12000.0,754.8623295171664,5233.142697962676,4478.280368445509,4280.123389392038,25.138574341920908,,
9-359,HEALTH_MONITORING,217.2062168331662,1.0,100,CloudNode,1670,1.0,12000.0,749.8614021797696,5233.26891630249,4483.40751412272,4310.3261771514235,9.050259034715259,,
1-389,E_COMMERCE_TRANSACTION,693.8949296291488,0.5,300,CloudNode,1725,1.0,12000.0,778.2854445153752,5233.358539770991,4455.073095255616,4274.382161778394,28.912288734547868,,
0-428,SMART_HOME_CONTROL,149.22445551198575,0.1,150,CloudNode,1781,1.0,12000.0,798.6138813660131,5235.780439484811,4437.166558118798,4318.1607068718995,6.21768564633274,,
6-418,SENSOR_DATA_LOGGING,607.8932267174862,0.1,10000,CloudNode,1797,1.0,12000.0,802.2140168962352,5238.7016294226305,4436.487612526395,4284.960971321314,25.328884446561926,,
8-378,HEALTH_MONITORING,558.7511940386094,1.0,100,CloudNode,1617,1.0,12000.0,733.6351993323842,5240.462553845724,4506.82735451334,4290.357225029578,23.28129975160872,,
5-372,HEALTH_MONITORING,166.26959374371802,1.0,100,CloudNode,1653,1.0,12000.0,742.7022989038462,5240.552553593112,4497.850254689266,4320.612866222493,6.927899739321584,,
7-314,VOICE_ASSISTANT,971.8978071211732,2.0,150,CloudNode,1418,1.0,12000.0,659.2409831324644,5241.097312062162,4581.856328929698,4261.066245762654,40.495741963382216,,
5-408,SENSOR_DATA_LOGGING,520.1547795973225,0.1,10000,CloudNode,1800,1.0,12000.0,803.2355114578592,5242.406575939103,4439.171064481244,4295.14257322927,21.673115816555104,,
5-421,GPS_TRACKING,274.82556257662645,0.2,200,CloudNode,1858,1.0,12000.0,827.8155618085622,5242.615803385189,4414.800241576627,4314.821514586763,11.451065107359435,,
3-389,HEALTH_MONITORING,867.439828000673,1.0,100,CloudNode,1684,1.0,12000.0,755.7811632274619,5243.226271271651,4487.4451080441895,4270.544385439682,36.143326166694706,,
7-405,SENSOR_DATA_LOGGING,782.9870762288097,0.1,10000,CloudNode,1869,1.0,12000.0,830.4327268546191,5251.281237093665,4420.848510239046,4283.284240956539,32.62446150953374,,
5-422,SENSOR_DATA_LOGGING,570.4042835389444,0.1,10000,CloudNode,1868,1.0,12000.0,829.8936281516604,5251.957599732921,4422.06397158126,4300.43570658985,23.766845147456014,,
8-403,E_COMMERCE_TRANSACTION,880.7898104131027,0.5,300,CloudNode,1724,1.0,12000.0,779.5433863147654,5252.991277962875,4473.447891648109,4277.698449405415,36.699575433879275,,
4-377,SENSOR_DATA_LOGGING,359.3297016004624,0.1,10000,CloudNode,1806,1.0,12000.0,806.8199635972813,5254.601968872246,4447.782005274965,4319.031178236246,14.972070900019267,,
8-375,HEALTH_MONITORING,959.8635969661868,1.0,100,CloudNode,1609,1.0,12000.0,730.5144517330891,5256.290812985588,4525.776361252499,4274.998770420359,39.994316540257785,,
5-427,SENSOR_DATA_LOGGING,205.11369755059175,0.1,10000,CloudNode,1879,1.0,12000.0,836.5257980886694,5259.708611514405,4423.182813425736,4333.1865009143885,8.546404064607989,,
7-392,SENSOR_DATA_LOGGING,74.9920643992054,0.1,10000,CloudNode,1796,1.0,12000.0,801.849942762384,5260.85130757218,4459.0013648097965,4344.1618186642045,3.124669349966892,,
8-418,GPS_TRACKING,492.58336800090046,0.2,200,CloudNode,1847,1.0,12000.0,822.9115175747963,5264.0989846188295,4441.187467044033,4318.0279054440925,20.52430700003752,,
1-411,GPS_TRACKING,405.36947128268355,0.2,200,CloudNode,1850,1.0,12000.0,824.7356736707884,5264.823150543034,4440.087476872246,4324.935159113699,16.89039463677848,,
2-434,GPS_TRACKING,839.9717161738271,0.2,200,CloudNode,1765,1.0,12000.0,794.0327043962062,5267.665050983533,4473.6323465873265,4293.935072287896,34.998821507242795,,
2-447,SMART_HOME_CONTROL,427.08419631861517,0.1,150,CloudNode,1828,1.0,12000.0,815.9741192930913,5268.733047655894,4452.758928362802,4326.793684086052,17.795174846608965,,
5-417,SMART_HOME_CONTROL,755.9822873313766,0.1,150,CloudNode,1833,1.0,12000.0,818.0969890643693,5269.573076166387,4451.476087102018,4302.379645593095,31.499261972140694,,
0-189,VIDEO_SURVEILLANCE,174.22483641601883,60.0,800,FogNode_3,20,1.0,1899.4436001125757,367.7959202476077,5270.330764534009,4902.5348442864015,0.0,8.271827208368764,,
1-407,SENSOR_DATA_LOGGING,420.93928071105,0.1,10000,CloudNode,1806,1.0,12000.0,807.5455523383425,5270.858712877398,4463.313160539055,4327.972623397714,17.53913669629375,,
0-430,SMART_HOME_CONTROL,677.239919781171,0.1,150,CloudNode,1782,1.0,12000.0,799.2644175757338,5274.8023994536825,4475.537981877948,4313.492658845887,28.218329990882125,,
3-406,SMART_HOME_CONTROL,309.0265106621415,0.1,150,CloudNode,1795,1.0,12000.0,801.7630119278946,5277.03344631551,4475.270434387616,4341.58908832696,12.876104610922562,,
3-372,HEALTH_MONITORING,97.1480702104762,1.0,100,CloudNode,1582,1.0,12000.0,718.2493618879628,5277.668748683926,4559.419386795964,4357.794532628521,4.047836258769842,,
7-401,SMART_HOME_CONTROL,457.81847046896723,0.1,150,CloudNode,1843,1.0,12000.0,822.1333929270619,5278.704092798859,4456.570699871797,4331.974634160077,19.075769602873635,,
7-407,SMART_HOME_CONTROL,487.73371332637635,0.1,150,CloudNode,1878,1.0,12000.0,835.6653767084463,5279.346105533162,4443.6807288247155,4330.560100583114,20.32223805526568,,
6-395,E_COMMERCE_TRANSACTION,554.8683133951587,0.5,300,CloudNode,1698,1.0,12000.0,762.2721688114607,5279.597565887255,4517.325397075794,4326.1519180266005,23.119513058131613,,
3-404,SENSOR_DATA_LOGGING,997.5070815873704,0.1,10000,CloudNode,1767,1.0,12000.0,795.1142944517763,5279.6111343691055,4484.496839917329,4292.794514095743,41.56279506614043,,
6-390,HEALTH_MONITORING,908.6126179923089,1.0,100,CloudNode,1683,1.0,12000.0,756.1312612537573,5284.221013293764,4528.089752040007,4303.743796144537,37.85885908301287,,
5-332,VOICE_ASSISTANT,550.3151991674142,2.0,150,CloudNode,1387,1.0,12000.0,645.8589128978106,5288.266175869721,4642.40726297191,4333.309256286081,22.929799965308927,,
3-409,SENSOR_DATA_LOGGING,442.69367349681886,0.1,10000,CloudNode,1806,1.0,12000.0,806.4352677733285,5289.882417420943,4483.447149647614,4342.838364990862,18.44556972903412,,
7-317,VOICE_ASSISTANT,774.929716958585,2.0,150,CloudNode,1437,1.0,12000.0,667.8885596680162,5290.408755942132,4622.520196274116,4320.124794892441,32.28873820660771,,
0-194,VIDEO_SURVEILLANCE,200.44910149392072,60.0,800,FogNode_3,22,1.0,1899.4436001125757,375.7390145171163,5292.531327521374,4916.792313004257,0.0,9.516899919316185,,
2-452,SENSOR_DATA_LOGGING,457.2192699682425,0.1,10000,CloudNode,1867,1.0,12000.0,829.4947705110494,5294.392418816275,4464.897648305225,4345.766235361984,19.05080291534344,,
1-405,SENSOR_DATA_LOGGING,404.3485681576617,0.1,10000,CloudNode,1802,1.0,12000.0,804.983818362728,5297.794698631968,4492.8108802692395,4352.953805504412,16.84785700656924,,
7-400,GPS_TRACKING,367.8793648753533,0.2,200,CloudNode,1840,1.0,12000.0,820.3324047656569,5298.321664723146,4477.989259957489,4356.377625771744,15.328306869806388,,
5-102,VIDEO_SURVEILLANCE,496.10393760310916,60.0,800,FogNode_7,0,0.875,1727.0272900361456,208.556882898334,5301.480484181041,5092.923601282707,0.0,34.00250750701478,,
3-381,HEALTH_MONITORING,289.86229482877025,1.0,100,CloudNode,1652,1.0,12000.0,742.4535138169061,5301.823939919657,4559.3704261027515,4364.90774912855,12.077595617865427,,
7-388,E_COMMERCE_TRANSACTION,271.634096043727,0.5,300,CloudNode,1782,1.0,12000.0,799.295030100745,5302.247309039416,4502.952278938671,4364.219160939873,11.318087335155294,,
5-114,CLOUD_GAMING,568.5188342378474,50.0,150,FogNode_4,0,0.5,1758.3565909566523,228.6104987483611,5302.4091552971995,5073.798656548838,742.4016427920642,47.35966538273792,,
0-404,E_COMMERCE_TRANSACTION,325.3387878499846,0.5,300,CloudNode,1698,1.0,12000.0,761.9834696698164,5304.145011969676,4542.161542299859,4364.437525573344,13.555782827082693,,
7-351,HEALTH_MONITORING,764.4170198469149,1.0,100,CloudNode,1604,1.0,12000.0,727.190621239313,5304.7987303827385,4577.608109143425,4332.253801885623,31.850709160288122,,
1-190,VIDEO_SURVEILLANCE,237.44393876927654,60.0,800,FogNode_3,21,1.0,1899.4436001125757,365.24655997224085,5305.071512141358,4939.824952169117,0.0,11.273336646929192,,
8-419,GPS_TRACKING,475.8879595909897,0.2,200,CloudNode,1849,1.0,12000.0,823.6521802272773,5308.390377621809,4484.738197394532,4357.39733490464,19.828664982957903,,
6-428,SENSOR_DATA_LOGGING,145.37979047869754,0.1,10000,CloudNode,1870,1.0,12000.0,831.0267466784214,5313.938922459549,4482.912175781127,4383.169295709158,6.05749126994573,,
4-382,SMART_HOME_CONTROL,439.9349603196356,0.1,150,CloudNode,1849,1.0,12000.0,823.7831341189129,5316.258812580558,4492.475678461645,4365.454128808491,18.330623346651482,,
1-381,HEALTH_MONITORING,998.877688612858,1.0,100,CloudNode,1702,1.0,12000.0,764.8455153173325,5316.508723686895,4551.663208369562,4326.160476073145,41.61990369220242,,
5-368,HEALTH_MONITORING,778.777482833299,1.0,100,CloudNode,1617,1.0,12000.0,733.8300573055662,5316.855723302363,4583.025665996796,4341.969534706034,32.44906178472079,,
0-408,E_COMMERCE_TRANSACTION,937.0143186358202,0.5,300,CloudNode,1705,1.0,12000.0,766.3541708980447,5318.547080398709,4552.192909500664,4332.296985564008,39.04226327649251,,
6-383,HEALTH_MONITORING,698.5381323935952,1.0,100,CloudNode,1654,1.0,12000.0,743.225928747259,5319.06281860498,4575.836889857721,4349.780064550016,29.105755516399803,,
3-184,VIDEO_SURVEILLANCE,259.55030877200653,60.0,800,FogNode_3,22,1.0,1899.4436001125757,374.7637804756164,5321.753237420509,4946.989456944893,0.0,12.322900398162746,,
5-395,GPS_TRACKING,514.105668178412,0.2,200,CloudNode,1746,1.0,12000.0,786.6480121536802,5322.18824454803,4535.540232394349,4365.752532486403,21.42106950743383,,
6-431,GPS_TRACKING,950.8341267156388,0.2,200,CloudNode,1878,1.0,12000.0,835.9656352237024,5322.462448497954,4486.4968132742515,4333.619520331977,39.61808861315161,,
0-399,HEALTH_MONITORING,591.7301948721623,1.0,100,CloudNode,1676,1.0,12000.0,751.1649583491453,5324.113249026363,4572.948290677217,4362.828522839397,24.655424786340095,,
5-334,VOICE_ASSISTANT,721.3309379569586,2.0,150,CloudNode,1391,1.0,12000.0,649.7379715166512,5324.934062039447,4675.196090522795,4353.5801005558205,30.055455748206604,,
5-406,E_COMMERCE_TRANSACTION,242.92179962903333,0.5,300,CloudNode,1781,1.0,12000.0,799.1400214214704,5325.042213685158,4525.9021922636875,4385.528798586703,10.121741651209721,,
6-415,E_COMMERCE_TRANSACTION,903.5071072629117,0.5,300,CloudNode,1765,1.0,12000.0,794.1431211160974,5335.000870452981,4540.857749336884,4349.155485741372,37.64612946928799,,
2-435,SENSOR_DATA_LOGGING,470.4781171997256,0.1,10000,CloudNode,1802,1.0,12000.0,803.5013995556752,5337.528174489789,4534.026774934114,4379.916994349139,19.6032548833219,,
5-385,HEALTH_MONITORING,706.8507080925687,1.0,100,CloudNode,1714,1.0,12000.0,770.6926168181561,5337.60831847324,4566.9157016550835,4365.4992668811665,29.452112837190363,,
4-389,SENSOR_DATA_LOGGING,296.9524834871729,0.1,10000,CloudNode,1876,1.0,12000.0,832.9430269469646,5338.684962750147,4505.741935803182,4393.382549434116,12.373020145298872,,
7-358,HEALTH_MONITORING,209.7267438621875,1.0,100,CloudNode,1631,1.0,12000.0,737.4355635432208,5339.665473203212,4602.229909659991,4400.885883340922,8.738614327591145,,
4-359,HEALTH_MONITORING,614.3362533991136,1.0,100,CloudNode,1689,1.0,12000.0,758.1036338762702,5345.587106599534,4587.483472723264,4377.0411029438865,25.597343891629734,,
5-420,SMART_HOME_CONTROL,684.7069730239443,0.1,150,CloudNode,1853,1.0,12000.0,826.3641916126699,5347.467670360795,4521.103478748125,4373.339094511468,28.529457209331014,,
7-408,SENSOR_DATA_LOGGING,333.5199529917421,0.1,10000,CloudNode,1885,1.0,12000.0,838.3196056319761,5350.255777913932,4511.936172281957,4400.65755850896,13.896664707989256,,
6-420,SENSOR_DATA_LOGGING,956.295100578638,0.1,10000,CloudNode,1806,1.0,12000.0,807.912431873226,5350.549971258951,4542.637539385725,4359.05483390834,39.845629190776584,,
2-460,SMART_HOME_CONTROL,382.6971521708261,0.1,150,CloudNode,1899,1.0,12000.0,842.648495728893,5350.954247952549,4508.305752223656,4397.786428397152,15.94571467378442,,
2-458,SMART_HOME_CONTROL,807.0777246445823,0.1,150,CloudNode,1882,1.0,12000.0,837.8606924641653,5351.47749034748,4513.616797883315,4368.754549849923,33.628238526857594,,
3-425,GPS_TRACKING,651.7174180078694,0.2,200,CloudNode,1901,1.0,12000.0,842.8051148873238,5352.104483465957,4509.299368578633,4380.154495439475,27.154892416994556,,
